"","x"
"1249",0.425204760252668
"1250",0.421691178710684
"1251",0.521692447706064
"1252",0.442268087801591
"1253",0.375712395540587
"1254",0.322132338582492
"1255",0.340936326566287
"1256",0.437064435825479
"1257",0.469260200370172
"1258",0.46655282318925
"1259",0.353087594430327
"1260",0.31101109901302
"1261",0.271889573039227
"1262",0.307954875656162
"1263",0.330648324095489
"1264",0.382052732746611
"1265",0.393642779090171
"1266",0.308505729323395
"1267",0.451708311854037
"1268",0.474027506839749
"1269",0.489259407412268
"1270",0.471691121154921
"1271",0.697081071840853
"1272",0.566752779275999
"1273",0.55772764732704
"1274",0.551409745042097
"1275",0.736802146800007
"1276",0.703665034771458
"1277",0.565971814502525
"1278",0.499809850993206
"1279",0.481625359610735
"1280",0.443221049493834
"1281",0.486688362593089
"1282",0.65521795586202
"1283",0.644789619374989
"1284",0.673275229796314
"1285",0.548302741939581
"1286",0.558712748458213
"1287",0.653781839465376
"1288",0.588403623965976
"1289",0.670974924614518
"1290",0.572263988121342
"1291",0.707273995894121
"1292",0.744838710461417
"1293",0.693523793919873
"1294",0.654169345859079
"1295",0.568891386817354
"1296",0.537812135650901
"1297",0.57896952733588
"1298",0.57599037330196
"1299",0.504412959287444
"1300",0.528559099627242
"1301",0.424899086642803
"1302",0.490162849788429
"1303",0.346410063826213
"1304",0.356150270678848
"1305",0.415803861507528
"1306",0.603305915697493
"1307",0.526670267313175
"1308",0.498278225896259
"1309",0.447988807937606
"1310",0.396454109823833
"1311",0.374404492101149
"1312",0.528961019594751
"1313",0.42591248686994
"1314",0.643972386997709
"1315",0.576863778794819
"1316",0.531193307728025
"1317",0.410001926727319
"1318",0.467293568229714
"1319",0.603442416845399
"1320",0.466405714336874
"1321",0.598500372169746
"1322",0.642027149191004
"1323",0.524092333571486
"1324",0.586752976136104
"1325",0.647253986812297
"1326",0.446697275079712
"1327",0.44032369340328
"1328",0.454426302368082
"1329",0.440543611499393
"1330",0.436934791127305
"1331",0.368805430264055
"1332",0.418547855231081
"1333",0.273043526907299
"1334",0.370458899747733
"1335",0.441845512047288
"1336",0.429726333344392
"1337",0.44016363971191
"1338",0.320891576104611
"1339",0.400693432855131
"1340",0.404366975013916
"1341",0.470823800216064
"1342",0.439404961709582
"1343",0.317245113986576
"1344",0.337214209949975
"1345",0.269348968839912
"1346",0.323475627565183
"1347",0.305872264129974
"1348",0.36297461768308
"1349",0.331117069112463
"1350",0.327327661202473
"1351",0.466733938883977
"1352",0.479919828321403
"1353",0.587521569003309
"1354",0.486183286289562
"1355",0.52541457922012
"1356",0.462607744745977
"1357",0.534685385756279
"1358",0.458092818901109
"1359",0.516673164527146
"1360",0.386658429394019
"1361",0.448315852626072
"1362",0.56969286121898
"1363",0.394922292816645
"1364",0.331797301498369
"1365",0.30522530061577
"1366",0.29375080065646
"1367",0.283899385117968
"1368",0.374727800979485
"1369",0.256421438806387
"1370",0.352999699597134
"1371",0.401294216326805
"1372",0.476904617809087
"1373",0.392828969224419
"1374",0.489766908505997
"1375",0.399299876530799
"1376",0.425475190990133
"1377",0.466606759642312
"1378",0.417873197962145
"1379",0.25923197808258
"1380",0.403742840331458
"1381",0.363826154012548
"1382",0.403458929449205
"1383",0.434277128346852
"1384",0.380321153940383
"1385",0.393068817970629
"1386",0.446038734982592
"1387",0.556155516982076
"1388",0.508514240664101
"1389",0.554452526838599
"1390",0.594755656330421
"1391",0.569205676317385
"1392",0.605816873423592
"1393",0.493550263800767
"1394",0.537168359077741
"1395",0.635129060783047
"1396",0.803144863812728
"1397",0.625366276199621
"1398",0.49100011207713
"1399",0.349892850060492
"1400",0.364858920595743
"1401",0.54221080341789
"1402",0.515444900297621
"1403",0.421025140837542
"1404",0.306868121038211
"1405",0.420606537112729
"1406",0.338881552771601
"1407",0.399422477703941
"1408",0.337339485008079
"1409",0.401135453335534
"1410",0.333496647994493
"1411",0.430633475124486
"1412",0.468342002969926
"1413",0.455434382214047
"1414",0.484223699796948
"1415",0.503070452973056
"1416",0.455340633343518
"1417",0.441350264158964
"1418",0.548987149178037
"1419",0.377646021101567
"1420",0.477518911149794
"1421",0.422610166586618
"1422",0.43449363698764
"1423",0.454091926502512
"1424",0.394945029799382
"1425",0.398933252580804
"1426",0.389131689210382
"1427",0.43168832866377
"1428",0.39749454214491
"1429",0.44945504659809
"1430",0.441529489592029
"1431",0.322488687202616
"1432",0.447735125041333
"1433",0.39263223551899
"1434",0.411860810002996
"1435",0.511567191417548
"1436",0.588043550385866
"1437",0.578681374354732
"1438",0.426059757934953
"1439",0.441934754632464
"1440",0.406155518129249
"1441",0.393045621339795
"1442",0.353981662244947
"1443",0.338627713904255
"1444",0.326476450705239
"1445",0.379950224900233
"1446",0.473959831469703
"1447",0.451148137224031
"1448",0.357297623049121
"1449",0.352109131467485
"1450",0.43104003838205
"1451",0.567909836362531
"1452",0.514653680114164
"1453",0.669289866080104
"1454",0.685102626092465
"1455",0.68958174994579
"1456",0.666673613661026
"1457",0.635870342795546
"1458",0.64364491090226
"1459",0.589320106029121
"1460",0.624521786442736
"1461",0.743425658123988
"1462",0.508025522948396
"1463",0.451483287705638
"1464",0.559675564851612
"1465",0.647157643176073
"1466",0.514722740347056
"1467",0.67991925840015
"1468",0.709685284084587
"1469",0.437267501780009
"1470",0.365660241139088
"1471",0.390597884488078
"1472",0.398771088627621
"1473",0.381022236720151
"1474",0.377257188275662
"1475",0.27882975036763
"1476",0.245618772772706
"1477",0.2875564119435
"1478",0.34766610536613
"1479",0.364449150926428
"1480",0.571806241275721
"1481",0.47829005130795
"1482",0.598146109900046
"1483",0.466162377696255
"1484",0.494314526542403
"1485",0.438471528566174
"1486",0.508074748910458
"1487",0.58364409618392
"1488",0.595266630327446
"1489",0.657290862826802
"1490",0.516040443260475
"1491",0.439380759813859
"1492",0.46830149090272
"1493",0.394932375044565
"1494",0.433875661471752
"1495",0.503479523140767
"1496",0.486370882138173
"1497",0.858777043228954
"1498",0.599465401258471
"1499",0.564380956366857
"1500",0.677627760037582
"1501",0.47401583179867
"1502",0.511421494059438
"1503",0.455207859473708
"1504",0.533434782046198
"1505",0.543522390553973
"1506",0.63864413575369
"1507",0.455056090251391
"1508",0.565472940771697
"1509",0.516326816338452
"1510",0.474426775231019
"1511",0.399561678457271
"1512",0.370992425512538
"1513",0.549439137039107
"1514",0.490590116507504
"1515",0.432599582688133
"1516",0.424584412832394
"1517",0.415640259493675
"1518",0.471387462772562
"1519",0.402563063599623
"1520",0.43203744368962
"1521",0.432597406568471
"1522",0.477606998745284
"1523",0.467604347682448
"1524",0.517580451534397
"1525",0.284813456013125
"1526",0.360149289211607
"1527",0.351051404395724
"1528",0.513600765371362
"1529",0.413890469851038
"1530",0.452359508343207
"1531",0.381447836597086
"1532",0.483855666303678
"1533",0.42016060777918
"1534",0.389395108935671
"1535",0.394132715398189
"1536",0.415946334416999
"1537",0.592746898371107
"1538",0.539968491471865
"1539",0.54242401402165
"1540",0.479033273966621
"1541",0.468898440870691
"1542",0.593839717862156
"1543",0.596954128952153
"1544",0.609154555699955
"1545",0.529442321568436
"1546",0.449031257232231
"1547",0.367503165675261
"1548",0.375581915544104
"1549",0.421265696714955
"1550",0.349999147520562
"1551",0.334122806117413
"1552",0.49493847316788
"1553",0.359677430417008
"1554",0.405451487126202
"1555",0.390388853061599
"1556",0.418865263711498
"1557",0.384563021720026
"1558",0.408921298031287
"1559",0.419134477315483
"1560",0.428660211114239
"1561",0.404509347528777
"1562",0.378146536484799
"1563",0.361747713534074
"1564",0.454905611710108
"1565",0.475042327625878
"1566",0.421878961872066
"1567",0.318136069144791
"1568",0.321623013186679
"1569",0.523723673548682
"1570",0.37474009357856
"1571",0.290933085915159
"1572",0.309777574870197
"1573",0.462738671787968
"1574",0.485568365215872
"1575",0.429514256773577
"1576",0.309764604008248
"1577",0.370679599020854
"1578",0.366923909209849
"1579",0.535369118209623
"1580",0.702103650973808
"1581",0.722211665507982
"1582",0.763932219898896
"1583",0.739254956417143
"1584",0.759325056616044
"1585",0.794342272349731
"1586",0.763212138604988
"1587",0.738128625145452
"1588",0.713487380762943
"1589",0.559087651165957
"1590",0.422926288764349
"1591",0.435394669644226
"1592",0.49409401932282
"1593",0.473739644167703
"1594",0.531920956481828
"1595",0.602194885623873
"1596",0.399011953401049
"1597",0.430840187079213
"1598",0.307774166519715
"1599",0.296811935829777
"1600",0.360960294821629
"1601",0.46006378331954
"1602",0.480831116376014
"1603",0.394273601225317
"1604",0.267903734031747
"1605",0.344678238792763
"1606",0.315349508250343
"1607",0.338309979699165
"1608",0.278408051277366
"1609",0.416996286967036
"1610",0.357578888634803
"1611",0.311744332558555
"1612",0.462814196884637
"1613",0.483318001382396
"1614",0.341819518653974
"1615",0.642060459507462
"1616",0.648514275404902
"1617",0.671455107415597
"1618",0.585535858332428
"1619",0.6162701299655
"1620",0.663672616304096
"1621",0.643471196309674
"1622",0.566841487991621
"1623",0.516078521601684
"1624",0.428500405357708
"1625",0.581736828943877
"1626",0.620058881798758
"1627",0.508433262976215
"1628",0.607052393932403
"1629",0.66783984264794
"1630",0.694735489486365
"1631",0.539812045495369
"1632",0.512129675053403
"1633",0.501145348947856
"1634",0.464865536736897
"1635",0.3536634084715
"1636",0.424389600897939
"1637",0.470551445306697
"1638",0.513714933684016
"1639",0.542701062018176
"1640",0.575875600373565
"1641",0.497840334848151
"1642",0.632145225013028
"1643",0.54951945507535
"1644",0.433892128551795
"1645",0.496803993041663
"1646",0.512361999666488
"1647",0.433941390691714
"1648",0.401889430139414
"1649",0.423363939513724
"1650",0.540112251398481
"1651",0.426226423179963
"1652",0.337218908201508
"1653",0.378219697373588
"1654",0.301005800359111
"1655",0.45672499259557
"1656",0.509564601248465
"1657",0.478843492298199
"1658",0.332711581601879
"1659",0.355110721257108
"1660",0.380610473262966
"1661",0.503372366447914
"1662",0.483344620274042
"1663",0.34520061241641
"1664",0.473889204389687
"1665",0.531873258682321
"1666",0.509475266972482
"1667",0.465134018260294
"1668",0.458770169629006
"1669",0.489996996967026
"1670",0.469703888937265
"1671",0.404236057687166
"1672",0.44054601653938
"1673",0.393958272308468
"1674",0.369368020879175
"1675",0.484221225014231
"1676",0.53979330216192
"1677",0.44480547797091
"1678",0.458084190119015
"1679",0.477375069166463
"1680",0.401741230674241
"1681",0.406775311838088
"1682",0.347337843384046
"1683",0.328588993180651
"1684",0.402195071994176
"1685",0.400221813546225
"1686",0.458843992256242
"1687",0.463063932358276
"1688",0.378686477729473
"1689",0.430476281086533
"1690",0.401770288455811
"1691",0.402231862807418
"1692",0.432087067899741
"1693",0.475798776236056
"1694",0.469903114750429
"1695",0.492254248721229
"1696",0.404542378161206
"1697",0.427504239820962
"1698",0.409776636468087
"1699",0.320834473568032
"1700",0.388518599949671
"1701",0.532516189089959
"1702",0.421520095786317
"1703",0.508164689051194
"1704",0.391172635515258
"1705",0.505205135444716
"1706",0.428293496165921
"1707",0.451893647289344
"1708",0.475989172938786
"1709",0.445951784356445
"1710",0.493791011761362
"1711",0.515400181704297
"1712",0.456707563479602
"1713",0.427150052009687
"1714",0.531489915018575
"1715",0.470371972328587
"1716",0.602228893664885
"1717",0.554454931923959
"1718",0.685088115534055
"1719",0.430341979692474
"1720",0.5190225884911
"1721",0.716996435169887
"1722",0.687387947539307
"1723",0.711516756266214
"1724",0.603413960832189
"1725",0.65436381642736
"1726",0.601409997017512
"1727",0.626860881064293
"1728",0.577928511397219
"1729",0.538557899550156
"1730",0.399948516441854
"1731",0.501274357321111
"1732",0.521830855916076
"1733",0.502742763456474
"1734",0.40352682646584
"1735",0.439544762758982
"1736",0.329218516606795
"1737",0.437769748116064
"1738",0.447313568080187
"1739",0.562473335627863
"1740",0.504852597197919
"1741",0.516966601874256
"1742",0.390909067968993
"1743",0.399755999998079
"1744",0.46406243014544
"1745",0.466469644938436
"1746",0.467936247712141
"1747",0.48991185265149
"1748",0.494032509828727
"1749",0.483563611134445
"1750",0.483735828072044
"1751",0.457152191205087
"1752",0.626984256549034
"1753",0.60400934919563
"1754",0.61045562126938
"1755",0.512896125072745
"1756",0.375816313264559
"1757",0.281332834491399
"1758",0.295596041183653
"1759",0.353522747264867
"1760",0.392791262178236
"1761",0.452226779529653
"1762",0.534331343134668
"1763",0.564727029172111
"1764",0.581038703283135
"1765",0.568874533200055
"1766",0.504393828629938
"1767",0.561135543891508
"1768",0.612563448978573
"1769",0.482635358236927
"1770",0.487426862284136
"1771",0.573637967066311
"1772",0.547946911816521
"1773",0.499374458464155
"1774",0.525118029104185
"1775",0.453072611348521
"1776",0.748891935693118
"1777",0.511747456681602
"1778",0.49835528326035
"1779",0.447548365932196
"1780",0.518124978775298
"1781",0.61201939421708
"1782",0.618188511055882
"1783",0.639703727098037
"1784",0.586474273267489
"1785",0.635510829749481
"1786",0.397845841818989
"1787",0.477890692427556
"1788",0.511236068833089
"1789",0.647406719535182
"1790",0.468701566263001
"1791",0.520460099069601
"1792",0.511953417153086
"1793",0.462083088339999
"1794",0.546328038843928
"1795",0.550785735509041
"1796",0.560725814382935
"1797",0.5571709774544
"1798",0.576460025245542
"1799",0.764548636228538
"1800",0.596407373572133
